Date,AIR.PA,BNP.PA,MC.PA,OR.PA,SAN.PA,^FCHI,Return_AIR.PA,Return_BNP.PA,Return_MC.PA,Return_OR.PA,Return_SAN.PA,Return_^FCHI
2022-06-30,90.14945220947266,39.732879638671875,558.1785278320312,315.3256530761719,89.17193603515625,5922.85986328125,0.0026027129341019695,-0.03642731942106092,-0.01239399932937113,-0.004383948180050168,-0.04500399387649179,-0.0180088664041389
2022-07-01,92.87003326416016,39.68470764160156,556.5473022460938,315.4214172363281,90.26414489746094,5931.06005859375,0.030178564461666557,-0.0012123963203368726,-0.0029224083417777047,0.0003036992367160263,0.012248347528016845,0.0013844992962499525
2022-07-04,91.07582092285156,39.65842819213867,561.6329956054688,317.6238098144531,91.02313232421875,5954.64990234375,-0.019319604809498903,-0.0006622059484531206,0.009137935515724172,0.006982381213748834,0.008408515115498227,0.003977340225348014
2022-07-05,87.19486236572266,38.45413589477539,548.8707275390625,317.3844299316406,89.89390563964844,5794.9599609375,-0.04261239171718678,-0.030366616940254887,-0.02272350122992306,-0.0007536584960439185,-0.012405930841273172,-0.02681768769367887
2022-07-06,90.35423278808594,38.0424919128418,573.4356079101562,332.9927062988281,90.61587524414062,5912.3798828125,0.036233446978927386,-0.010704803848928024,0.04475531147604417,0.0491778263053082,0.00803135206280059,0.020262421598509883
2022-07-07,92.32396697998047,39.01905822753906,583.03125,329.3060607910156,91.8839340209961,6006.7001953125,0.021800131893259245,0.02567040868234005,0.016733600002299065,-0.011071250024629942,0.013993781701484576,0.015953019658664358
2022-07-08,93.6501235961914,39.81608200073242,582.359619140625,316.4268798828125,91.9394760131836,6033.1298828125,0.014364164144923475,0.020426525123838912,-0.0011519637401511407,-0.0391100633777175,0.0006044799102180587,0.004400034401687902
2022-07-11,94.30345153808594,38.515445709228516,579.8646850585938,315.51715087890625,92.689208984375,5996.2998046875,0.0069762635307519805,-0.03266610440173345,-0.00428418111426232,-0.002875005449104573,0.00815463611173839,-0.006104638693412379
2022-07-12,97.96013641357422,38.375308990478516,586.0059814453125,324.47039794921875,92.61515808105469,6044.2001953125,0.03877572682492403,-0.0036384550709332997,0.01059091292324199,0.028376419618940885,-0.0007989161212152984,0.007988324831182503
2022-07-13,98.75972747802734,37.42501449584961,581.6879272460938,321.7413024902344,91.83765411376953,6000.240234375,0.00816241272957563,-0.024763175063025278,-0.007368617959442658,-0.008410922772102869,-0.008394996924852238,-0.007273081552062521
2022-07-14,97.14104461669922,36.00176239013672,581.8798217773438,320.5922546386719,91.14346313476562,5915.41015625,-0.01639011065201912,-0.038029433652476685,0.00032989258030236,-0.003571340833983805,-0.007558892762482117,-0.01413778029069801
2022-07-15,101.1390151977539,36.41341018676758,583.7988891601562,325.9546203613281,92.74474334716797,6036.0,0.04115634742070107,0.011434101257877138,0.003298047656904002,0.016726435667324457,0.017568788340143193,0.020385711314132582
2022-07-18,101.74358367919922,37.179779052734375,589.4603881835938,327.67822265625,92.4207763671875,6091.91015625,0.005977599052781057,0.021046336007422006,0.009697687214825113,0.005287859681238016,-0.0034931034179239706,0.00926278267892644
2022-07-19,103.20625305175781,38.44976043701172,602.7022705078125,332.466064453125,93.48521423339844,6201.22021484375,0.014376035516602492,0.03415785183865805,0.022464414216234685,0.014611412861261996,0.011517300633592686,0.017943478447659533
2022-07-20,102.05562591552734,38.99716567993164,600.3994140625,329.4975891113281,91.48592376708984,6184.66015625,-0.011148812229947236,0.014236896061203819,-0.003820885631262372,-0.008928656663589774,-0.021386167670505607,-0.002670451624038561
2022-07-21,101.9581069946289,39.00154495239258,607.6920776367188,332.2745361328125,90.44926452636719,6201.10986328125,-0.0009555467425103048,0.00011229719864469523,0.01214635358298266,0.008427821972761373,-0.011331352387738303,0.0026597592455628316
2022-07-22,102.95272827148438,38.375308990478516,609.0355224609375,338.5944519042969,90.11604309082031,6216.81982421875,0.009755195601148792,-0.01605669628417239,0.002210732826143369,0.019020162799830764,-0.003684070150175023,0.0025334111608832366
2022-07-25,103.20625305175781,39.172332763671875,611.6263427734375,338.73809814453125,90.75471496582031,6237.5498046875,0.0024625358116290297,0.02076918190785415,0.004253972415321883,0.0004242427465261933,0.00708721613926544,0.003334499157912285
2022-07-26,102.38716888427734,38.813232421875,599.9196166992188,339.88714599609375,92.18937683105469,6211.4501953125,-0.007936381210058019,-0.009167193181047972,-0.019140323520295488,0.0033921423597065292,0.01580812485361993,-0.004184272701980851
2022-07-27,103.51830291748047,38.85702896118164,610.282958984375,340.6531982421875,91.41188049316406,6257.93994140625,0.011047615101864805,0.0011283919574283097,0.017274551451035736,0.0022538429449832087,-0.008433686880381597,0.007484523683186639
2022-07-28,100.47593688964844,39.15044021606445,636.0951538085938,339.64776611328125,91.26378631591797,6339.2099609375,-0.029389643590440717,0.0075510470750590475,0.042295454009030564,-0.002951483015848355,-0.0016200758199823584,0.012986704936798654
2022-07-29,102.27014923095703,40.289039611816406,647.7059326171875,352.4791259765625,89.97721099853516,6448.5,0.017857134721511958,0.029082671598792187,0.01825321060705254,0.037778431491292785,-0.014097325667918437,0.017240324856874878
2022-08-01,99.92987823486328,40.16642379760742,660.4681396484375,353.580322265625,87.46884155273438,6436.85986328125,-0.02288322656896402,-0.0030434037492673705,0.019703705630241375,0.003124146106557646,-0.02787783059692328,-0.0018050921483678817
2022-08-02,100.18340301513672,40.639381408691406,651.544189453125,348.361572265625,89.7365493774414,6409.7998046875,0.002537026810716103,0.011774949481864416,-0.013511552881358746,-0.014759729745592143,0.02592589297458403,-0.004203922280196393
2022-08-03,101.50955200195312,41.392608642578125,657.8772583007812,346.0634460449219,89.5606918334961,6472.06005859375,0.01323721242146303,0.018534416808953402,0.00972009105471705,-0.006596956735947956,-0.0019597092284620032,0.009713291491681098
2022-08-04,101.25601959228516,42.32977294921875,664.97802734375,350.80340576171875,89.16268920898438,6513.39013671875,-0.002497621205766798,0.022640861191739914,0.010793455699181997,0.013696793957780784,-0.004443943167072195,0.00638592314515396
2022-08-05,102.17263793945312,42.776451110839844,654.61474609375,342.95135498046875,90.25489044189453,6472.35009765625,0.009052482517669658,0.010552340126108284,-0.015584396512161591,-0.02238305173862387,0.012249532204554603,-0.006300872234128896
2022-08-08,103.42078399658203,42.4830436706543,661.2357177734375,345.6803894042969,89.64398956298828,6524.43994140625,0.012216050033557524,-0.00685908794596557,0.010114302678325693,0.007957497132453417,-0.0067686180318344835,0.008048057191600622
2022-08-09,103.79133605957031,42.4830436706543,652.0239868164062,344.05255126953125,88.37593078613281,6490.0,0.003582955462806403,0.0,-0.013931084951142259,-0.00470908441630391,-0.014145496904334753,-0.00527860501675903
2022-08-10,104.84444427490234,43.122413635253906,662.099365234375,345.6803894042969,81.14701843261719,6523.43994140625,0.010146398103282994,0.015050003703978021,0.015452465893414535,0.004731364812610828,-0.08179729807892355,0.005152533344568555
2022-08-11,105.15648651123047,43.40268325805664,665.5537719726562,345.0101318359375,78.44428253173828,6544.669921875,0.0029762400715287463,0.006499395538787978,0.0052173539496724874,-0.0019389516701089349,-0.033306656893662745,0.003254414949694917
2022-08-12,105.72206115722656,44.16905212402344,666.4173583984375,344.67498779296875,79.10145568847656,6553.85986328125,0.005378409499595449,0.017657177124516643,0.001297545686236079,-0.0009714034807769556,0.008377578779847905,0.001404187150146896
2022-08-15,106.09259796142578,43.86250686645508,671.2152709960938,347.8827819824219,78.78675079345703,6569.9501953125,0.003504820092829597,-0.006940272494587507,0.00719956126170973,0.009306721703229215,-0.003978496884544436,0.002455092474802134
2022-08-16,107.789306640625,43.90629577636719,670.6395263671875,347.3561706542969,80.14736938476562,6592.580078125,0.0159927149659973,0.000998322098767268,-0.0008577644964063991,-0.0015137608280699766,0.01726963705960549,0.0034444527187809104
2022-08-17,105.44902038574219,43.33261489868164,672.078857421875,349.0318908691406,75.59343719482422,6528.31982421875,-0.021711673706979573,-0.01306602771974974,0.0021462067147819397,0.0048242131748725825,-0.05681948421886718,-0.009747360387699078
2022-08-18,105.95608520507812,42.9428596496582,678.3161010742188,348.361572265625,75.63972473144531,6557.39990234375,0.0048086252245971295,-0.00899450102272259,0.00928052353301223,-0.0019205081857890383,0.000612322158361378,0.004454450594947756
2022-08-19,103.59629821777344,41.742950439453125,670.0637817382812,346.7816162109375,75.58419799804688,6495.830078125,-0.02227136820634057,-0.027941995945177545,-0.012165890390731793,-0.004535391330369731,-0.0007340948634541045,-0.009389365470412137
2022-08-22,100.67095947265625,40.709449768066406,654.99853515625,346.5422058105469,76.80597686767578,6378.740234375,-0.02823786945521678,-0.024758687646810662,-0.022483302325263632,-0.0006903780050583341,0.01616447487688477,-0.018025385877057598
2022-08-23,100.31991577148438,40.836448669433594,652.3118286132812,339.0732421875,75.43608856201172,6362.02001953125,-0.003487040383947315,0.0031196418052992225,-0.004101851223724973,-0.021552825306162315,-0.01783569927147932,-0.0026212409079844345
2022-08-24,100.74896240234375,40.867103576660156,659.0287475585938,345.3452453613281,75.29724884033203,6386.759765625,0.00427678420142108,0.0007506751499062325,0.010297098183228881,0.018497487838806892,-0.001840494706529694,0.0038886620943976435
2022-08-25,101.31453704833984,40.8452033996582,659.8923950195312,344.29193115234375,74.46421813964844,6381.56005859375,0.0056137019430280155,-0.0005358876721192063,0.001310485262042027,-0.0030500324621012265,-0.011063228916238899,-0.0008141385024744707
2022-08-26,99.38380432128906,40.15766143798828,641.9485473632812,337.780517578125,75.79707336425781,6274.259765625,-0.01905681833328199,-0.016832869087283653,-0.027192081302465865,-0.01891247800209861,0.017899271058077426,-0.01681411629500429
2022-08-29,97.88212585449219,40.07883834838867,636.0951538085938,332.1308898925781,75.35279083251953,6222.27978515625,-0.01510989116438155,-0.0019628406330713943,-0.009118166212431777,-0.016725735770832806,-0.005861473431872377,-0.008284639528878701
2022-08-30,98.11615753173828,40.63062286376953,635.0396118164062,328.061279296875,76.4542465209961,6210.22021484375,0.0023909541727158423,0.013767477754330848,-0.001659408951424135,-0.0122530325228688,0.014617317770282412,-0.0019381272988188147
2022-08-31,95.45408630371094,40.713829040527344,621.3179321289062,328.68365478515625,76.06549835205078,6125.10009765625,-0.027131833277982076,0.0020478685999176793,-0.021607596490322623,0.0018971318090790223,-0.00508471650215736,-0.013706457137227512
2022-09-01,92.60675048828125,40.27152633666992,607.2122192382812,323.84796142578125,75.12139129638672,6034.31005859375,-0.029829375835940475,-0.010863697035647157,-0.022702890358069494,-0.014712302510253683,-0.012411764546581883,-0.014822621282097992
2022-09-02,96.4974594116211,41.58530044555664,618.5350952148438,330.1678771972656,75.38056182861328,6167.509765625,0.04201323232729326,0.03262290328664408,0.018647312451594678,0.01951507041656253,0.0034500230593976777,0.022073726032946217
2022-09-05,94.44971466064453,40.69192886352539,609.3233642578125,327.15155029296875,74.75115203857422,6093.22021484375,-0.021220711544763793,-0.02148286948655931,-0.01489281857779079,-0.009135737037478942,-0.008349762521936421,-0.012045307361377433
2022-09-06,94.67399597167969,40.779518127441406,612.2979736328125,329.06671142578125,74.55677795410156,6104.60986328125,0.0023746107845956654,0.0021524972239526097,0.004881823920576567,0.005854048776774645,-0.002600282125048037,0.0018692330222620512
2022-09-07,93.58187103271484,40.74010467529297,615.4645385742188,327.4867248535156,74.61231231689453,6105.919921875,-0.01153563793052037,-0.0009665011740762619,0.005171607742907813,-0.004801417212394021,0.0007448600156401142,0.00021460152623831164
2022-09-08,93.8841552734375,41.550262451171875,617.4796752929688,327.10369873046875,74.56603240966797,6125.89990234375,0.0032301581212987873,0.019886001332986902,0.0032741719342892495,-0.0011695928230929242,-0.0006202717190965101,0.003272231002763304
2022-09-09,93.61112213134766,42.636314392089844,625.9237670898438,330.64666748046875,75.15840911865234,6212.330078125,-0.002908191923276404,0.026138269095032918,0.013675092694943602,0.010831331971331126,0.007944323840778367,0.014108976176411492
2022-09-12,97.20929718017578,44.28291320800781,632.2569580078125,337.44537353515625,76.2968978881836,6333.58984375,0.038437473741415706,0.03861963303806237,0.01011815056554588,0.020561846597437983,0.015147856146528138,0.019519208429053414
2022-09-13,95.07379150390625,44.04643249511719,624.5804443359375,333.4236145019531,75.4175796508789,6245.68994140625,-0.02196812175600249,-0.005340224835249985,-0.01214144593372768,-0.01191825210424502,-0.011524953984280772,-0.013878369852207917
2022-09-14,93.10405731201172,44.01139831542969,627.7469482421875,330.1678771972656,74.68636322021484,6222.41015625,-0.020717951401082013,-0.0007953919921070973,0.005069809557705085,-0.009764567244436861,-0.00969557010512656,-0.0037273360308706094
2022-09-15,92.53849792480469,44.10774230957031,615.4645385742188,328.20489501953125,75.52865600585938,6157.83984375,-0.006074487015229835,0.0021890691463635203,-0.019565861215832037,-0.005945406301781309,0.011277731962406667,-0.01037705822640822
2022-09-16,89.45712280273438,43.201236724853516,613.6414184570312,324.66192626953125,75.76930236816406,6077.2998046875,-0.033298304934387346,-0.020552074018082456,-0.00296218547604854,-0.010794990579860664,0.0031861597310300915,-0.013079268234662766
2022-09-19,91.11482238769531,43.227516174316406,615.0807495117188,318.9164733886719,74.36239624023438,6061.58984375,0.018530660645283747,0.0006083031749823942,0.002345557212071192,-0.017696725165394223,-0.018568286680184953,-0.0025850231916125788
2022-09-20,89.68140411376953,42.42611312866211,608.36376953125,319.87408447265625,73.83480834960938,5979.47021484375,-0.01573199877212683,-0.01853918791962539,-0.010920484807565578,0.003002701847945266,-0.007094821002278873,-0.013547539675737408
2022-09-21,91.04656982421875,42.01008605957031,617.5755615234375,322.98614501953125,73.20540618896484,6031.330078125,0.015222394474526446,-0.009805919949115949,0.015141914186121319,0.009729017441364674,-0.00852446393121653,0.00867298630445723
2022-09-22,90.04219818115234,42.233428955078125,599.6317138671875,314.2723388671875,72.98326110839844,5918.5,-0.0110314056312667,0.005316411282545674,-0.02905530719510019,-0.026978885276384923,-0.00303454474377185,-0.018707329339215373
